name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:18.204, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:19.209, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:20.213, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:21.218, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:22.224, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.48 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:23.230, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:24.236, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:25.243, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:26.248, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:27.253, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:28.259, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:29.267, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:30.274, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:31.280, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:32.286, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:33.292, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:34.300, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:35.304, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:36.309, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:37.315, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.48 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:38.322, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.18 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:39.328, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:40.332, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:41.337, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:42.343, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:43.349, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:44.355, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:45.359, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:46.363, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:47.367, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:48.371, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:49.375, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:50.379, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:51.383, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:52.387, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.48 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:53.392, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:54.396, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:55.400, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:56.406, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:57.411, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:58.417, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:59.422, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.28 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:00.428, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:01.432, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:02.437, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:03.443, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:04.447, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:05.452, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:06.458, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:07.463, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:08.470, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:09.475, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:10.481, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:11.486, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:12.492, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:13.498, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:14.505, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:15.510, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:16.516, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:17.522, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:18.527, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:19.532, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:20.538, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:21.545, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:22.548, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:23.554, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:24.559, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:25.564, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:04:26.570, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
