15:46:11             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
15:49:40             ib0                 rdma                9173.00             2773.00             34939.51            3884.35
15:49:40             ib0                 ipoib               0                   0                   0                   0
15:49:40             ib0                 all                 9173.00             2773.00             34939.51            3884.35 

15:49:41             ib0                 rdma                12924.00            3980.00             48942.05            5567.78
15:49:41             ib0                 ipoib               60.00               60.00               5.62                4.51
15:49:41             ib0                 all                 12924.00            3980.00             48942.05            5567.78 

15:49:43             ib0                 rdma                21836.00            8492.00             77661.91            16942.77
15:49:43             ib0                 ipoib               93.00               93.00               8.71                6.99
15:49:43             ib0                 all                 21836.00            8492.00             77661.91            16942.77 

15:49:44             ib0                 rdma                14369.00            4091.00             51151.34            5758.42
15:49:44             ib0                 ipoib               1.00                1.00                .09                 .07
