name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:40.686, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 69 %, 40960 MiB, 0 %, 55.22 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:41.690, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 52.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:42.693, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 13 %, 40960 MiB, 0 %, 52.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:43.697, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 22 %, 40960 MiB, 0 %, 35.28 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:44.701, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 15 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:45.707, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 19 %, 40960 MiB, 0 %, 35.18 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:46.714, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 5 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:47.718, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 18 %, 40960 MiB, 0 %, 45.27 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:48.722, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 44.19 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:49.725, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 15 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:50.730, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 14 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:51.735, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:52.741, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 6 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:53.745, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 16 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:54.749, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 57 %, 40960 MiB, 0 %, 39.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:55.755, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 81 %, 40960 MiB, 0 %, 56.21 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:56.759, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 60 %, 40960 MiB, 0 %, 54.56 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:57.763, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 52.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:58.767, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 11 %, 40960 MiB, 0 %, 52.60 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:59.771, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 16 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:00.777, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 16 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:01.783, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 11 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:02.788, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 24 %, 40960 MiB, 0 %, 34.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:03.792, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 23 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:04.796, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 14 %, 40960 MiB, 0 %, 34.59 W
