name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:07.415, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:08.420, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:09.426, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.90 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:10.431, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:11.436, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.90 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:12.442, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:13.448, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.90 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:14.454, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:15.461, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.90 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:16.467, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:17.473, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.90 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:18.479, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:19.485, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
